## Strong Edge Colouring Graphs No Restrict: 17950 flags
405;5;0,0,0,0,1,1,1,1,1,2;1,0,0,1,0
406;5;0,0,0,0,1,1,1,1,1,2;1,0,0,1,1
407;5;0,0,0,0,1,1,1,1,1,2;1,1,0,0,0
408;5;0,0,0,0,1,1,1,1,1,2;1,1,0,0,1
409;5;0,0,0,0,1,1,1,1,1,2;1,1,0,1,0
410;5;0,0,0,0,1,1,1,1,1,2;1,1,0,1,1
411;5;0,0,0,0,1,1,1,1,1,2;1,1,1,0,0
412;5;0,0,0,0,1,1,1,1,1,2;1,1,1,0,1
413;5;0,0,0,0,1,1,1,1,1,2;1,1,1,1,0
414;5;0,0,0,0,1,1,1,1,2,2;0,0,0,0,0
415;5;0,0,0,0,1,1,1,1,2,2;0,0,0,0,1
416;5;0,0,0,0,1,1,1,1,2,2;0,0,0,1,0
417;5;0,0,0,0,1,1,1,1,2,2;0,0,0,1,1
418;5;0,0,0,0,1,1,1,1,2,2;0,0,1,0,0
419;5;0,0,0,0,1,1,1,1,2,2;0,0,1,0,1
420;5;0,0,0,0,1,1,1,1,2,2;0,0,1,1,0
421;5;0,0,0,0,1,1,1,1,2,2;0,0,1,1,1
422;5;0,0,0,0,1,1,1,1,2,2;0,1,0,0,0
423;5;0,0,0,0,1,1,1,1,2,2;0,1,0,0,1
424;5;0,0,0,0,1,1,1,1,2,2;0,1,0,1,0
425;5;0,0,0,0,1,1,1,1,2,2;0,1,0,1,1
426;5;0,0,0,0,1,1,1,1,2,2;0,1,1,0,0
427;5;0,0,0,0,1,1,1,1,2,2;0,1,1,0,1
428;5;0,0,0,0,1,1,1,1,2,2;0,1,1,1,0
429;5;0,0,0,0,1,1,1,1,2,2;0,1,1,1,1
430;5;0,0,0,0,1,1,1,1,2,2;1,0,0,0,0
431;5;0,0,0,0,1,1,1,1,2,2;1,0,0,0,1
432;5;0,0,0,0,1,1,1,1,2,2;1,0,0,1,0
433;5;0,0,0,0,1,1,1,1,2,2;1,0,0,1,1
434;5;0,0,0,0,1,1,1,1,2,2;1,0,1,0,0
435;5;0,0,0,0,1,1,1,1,2,2;1,0,1,0,1
436;5;0,0,0,0,1,1,1,1,2,2;1,0,1,1,0
437;5;0,0,0,0,1,1,1,1,2,2;1,0,1,1,1
438;5;0,0,0,0,1,1,1,1,2,2;1,1,0,0,0
439;5;0,0,0,0,1,1,1,1,2,2;1,1,0,0,1
440;5;0,0,0,0,1,1,1,1,2,2;1,1,0,1,0
441;5;0,0,0,0,1,1,1,1,2,2;1,1,0,1,1
442;5;0,0,0,0,1,1,1,1,2,2;1,1,1,0,0
443;5;0,0,0,0,1,1,1,1,2,2;1,1,1,0,1
444;5;0,0,0,0,1,1,1,1,2,2;1,1,1,1,0
445;5;0,0,0,0,1,1,1,2,2,2;0,0,0,0,0
446;5;0,0,0,0,1,1,1,2,2,2;0,0,0,0,1
447;5;0,0,0,0,1,1,1,2,2,2;0,0,0,1,0
448;5;0,0,0,0,1,1,1,2,2,2;0,0,0,1,1
449;5;0,0,0,0,1,1,1,2,2,2;0,1,0,0,0
450;5;0,0,0,0,1,1,1,2,2,2;0,1,0,0,1
451;5;0,0,0,0,1,1,1,2,2,2;0,1,0,1,0
452;5;0,0,0,0,1,1,1,2,2,2;0,1,0,1,1
453;5;0,0,0,0,1,1,1,2,2,2;0,1,1,0,0
454;5;0,0,0,0,1,1,1,2,2,2;0,1,1,0,1
455;5;0,0,0,0,1,1,1,2,2,2;0,1,1,1,0
456;5;0,0,0,0,1,1,1,2,2,2;0,1,1,1,1
457;5;0,0,0,0,1,1,1,2,2,2;1,0,0,0,0
458;5;0,0,0,0,1,1,1,2,2,2;1,0,0,0,1
459;5;0,0,0,0,1,1,1,2,2,2;1,0,0,1,0
460;5;0,0,0,0,1,1,1,2,2,2;1,0,0,1,1
461;5;0,0,0,0,1,1,1,2,2,2;1,1,0,0,0
462;5;0,0,0,0,1,1,1,2,2,2;1,1,0,0,1
463;5;0,0,0,0,1,1,1,2,2,2;1,1,0,1,0
464;5;0,0,0,0,1,1,1,2,2,2;1,1,0,1,1
465;5;0,0,0,0,1,1,1,2,2,2;1,1,1,0,0
466;5;0,0,0,0,1,1,1,2,2,2;1,1,1,0,1
467;5;0,0,0,0,1,1,1,2,2,2;1,1,1,1,0
468;5;0,0,0,0,1,1,2,2,2,2;0,0,0,0,0
469;5;0,0,0,0,1,1,2,2,2,2;0,0,0,0,1
470;5;0,0,0,0,1,1,2,2,2,2;0,0,0,1,0
471;5;0,0,0,0,1,1,2,2,2,2;0,0,0,1,1
472;5;0,0,0,0,1,1,2,2,2,2;0,1,0,0,0
473;5;0,0,0,0,1,1,2,2,2,2;0,1,0,0,1
474;5;0,0,0,0,1,1,2,2,2,2;0,1,0,1,0
475;5;0,0,0,0,1,1,2,2,2,2;0,1,0,1,1
476;5;0,0,0,0,1,1,2,2,2,2;0,1,1,0,0
477;5;0,0,0,0,1,1,2,2,2,2;0,1,1,0,1
478;5;0,0,0,0,1,1,2,2,2,2;0,1,1,1,0
479;5;0,0,0,0,1,1,2,2,2,2;0,1,1,1,1
480;5;0,0,0,0,1,1,2,2,2,2;1,0,0,0,0
481;5;0,0,0,0,1,1,2,2,2,2;1,0,0,0,1
482;5;0,0,0,0,1,1,2,2,2,2;1,0,0,1,0
483;5;0,0,0,0,1,1,2,2,2,2;1,0,0,1,1
484;5;0,0,0,0,1,1,2,2,2,2;1,1,0,0,0
485;5;0,0,0,0,1,1,2,2,2,2;1,1,0,0,1
486;5;0,0,0,0,1,1,2,2,2,2;1,1,0,1,0
487;5;0,0,0,0,1,1,2,2,2,2;1,1,0,1,1
488;5;0,0,0,0,1,1,2,2,2,2;1,1,1,0,0
489;5;0,0,0,0,1,1,2,2,2,2;1,1,1,0,1
490;5;0,0,0,0,1,1,2,2,2,2;1,1,1,1,0
491;5;0,0,0,0,1,2,1,1,2,2;0,0,0,0,0
492;5;0,0,0,0,1,2,1,1,2,2;0,0,0,0,1
493;5;0,0,0,0,1,2,1,1,2,2;0,0,0,1,0
494;5;0,0,0,0,1,2,1,1,2,2;0,0,0,1,1
495;5;0,0,0,0,1,2,1,1,2,2;0,0,1,0,0
496;5;0,0,0,0,1,2,1,1,2,2;0,0,1,0,1
497;5;0,0,0,0,1,2,1,1,2,2;0,0,1,1,0
498;5;0,0,0,0,1,2,1,1,2,2;0,0,1,1,1
499;5;0,0,0,0,1,2,1,1,2,2;0,1,0,0,0
500;5;0,0,0,0,1,2,1,1,2,2;0,1,0,0,1
501;5;0,0,0,0,1,2,1,1,2,2;0,1,0,1,0
502;5;0,0,0,0,1,2,1,1,2,2;0,1,0,1,1
503;5;0,0,0,0,1,2,1,1,2,2;0,1,1,0,0
504;5;0,0,0,0,1,2,1,1,2,2;0,1,1,0,1
505;5;0,0,0,0,1,2,1,1,2,2;0,1,1,1,0
506;5;0,0,0,0,1,2,1,1,2,2;0,1,1,1,1
507;5;0,0,0,0,1,2,1,1,2,2;1,0,0,0,0
508;5;0,0,0,0,1,2,1,1,2,2;1,0,0,0,1
509;5;0,0,0,0,1,2,1,1,2,2;1,0,0,1,0
510;5;0,0,0,0,1,2,1,1,2,2;1,0,0,1,1
511;5;0,0,0,0,1,2,1,1,2,2;1,0,1,0,0
512;5;0,0,0,0,1,2,1,1,2,2;1,0,1,0,1
513;5;0,0,0,0,1,2,1,1,2,2;1,0,1,1,0
514;5;0,0,0,0,1,2,1,1,2,2;1,0,1,1,1
515;5;0,0,0,0,1,2,1,1,2,2;1,1,0,0,0
516;5;0,0,0,0,1,2,1,1,2,2;1,1,0,0,1
517;5;0,0,0,0,1,2,1,1,2,2;1,1,0,1,0
518;5;0,0,0,0,1,2,1,1,2,2;1,1,0,1,1
519;5;0,0,0,0,1,2,1,1,2,2;1,1,1,0,0
520;5;0,0,0,0,1,2,1,1,2,2;1,1,1,0,1
521;5;0,0,0,0,1,2,1,1,2,2;1,1,1,1,0
522;5;0,0,0,0,1,2,1,2,1,0;0,0,0,0,0
523;5;0,0,0,0,1,2,1,2,1,0;0,0,0,0,1
524;5;0,0,0,0,1,2,1,2,1,0;0,0,0,1,0
525;5;0,0,0,0,1,2,1,2,1,0;0,0,0,1,1
526;5;0,0,0,0,1,2,1,2,1,0;0,0,1,0,0
527;5;0,0,0,0,1,2,1,2,1,0;0,0,1,0,1
528;5;0,0,0,0,1,2,1,2,1,0;0,0,1,1,0
529;5;0,0,0,0,1,2,1,2,1,0;0,0,1,1,1
530;5;0,0,0,0,1,2,1,2,1,0;0,1,0,0,0
531;5;0,0,0,0,1,2,1,2,1,0;0,1,0,0,1
532;5;0,0,0,0,1,2,1,2,1,0;0,1,0,1,0
533;5;0,0,0,0,1,2,1,2,1,0;0,1,0,1,1
534;5;0,0,0,0,1,2,1,2,1,0;0,1,1,0,0
535;5;0,0,0,0,1,2,1,2,1,0;0,1,1,0,1
536;5;0,0,0,0,1,2,1,2,1,0;0,1,1,1,0
537;5;0,0,0,0,1,2,1,2,1,0;0,1,1,1,1
538;5;0,0,0,0,1,2,1,2,1,0;1,0,0,0,0
539;5;0,0,0,0,1,2,1,2,1,0;1,0,0,0,1
540;5;0,0,0,0,1,2,1,2,1,0;1,0,0,1,0
541;5;0,0,0,0,1,2,1,2,1,0;1,0,0,1,1
542;5;0,0,0,0,1,2,1,2,1,0;1,0,1,0,0
543;5;0,0,0,0,1,2,1,2,1,0;1,0,1,0,1
544;5;0,0,0,0,1,2,1,2,1,0;1,0,1,1,0
545;5;0,0,0,0,1,2,1,2,1,0;1,0,1,1,1
546;5;0,0,0,0,1,2,1,2,1,0;1,1,0,0,0
547;5;0,0,0,0,1,2,1,2,1,0;1,1,0,0,1
548;5;0,0,0,0,1,2,1,2,1,0;1,1,0,1,0
549;5;0,0,0,0,1,2,1,2,1,0;1,1,0,1,1
550;5;0,0,0,0,1,2,1,2,1,0;1,1,1,0,0
551;5;0,0,0,0,1,2,1,2,1,0;1,1,1,0,1
552;5;0,0,0,0,1,2,1,2,1,0;1,1,1,1,0
553;5;0,0,0,0,1,2,1,2,1,1;0,0,0,0,0
554;5;0,0,0,0,1,2,1,2,1,1;0,0,0,0,1
555;5;0,0,0,0,1,2,1,2,1,1;0,0,0,1,0
556;5;0,0,0,0,1,2,1,2,1,1;0,0,0,1,1
557;5;0,0,0,0,1,2,1,2,1,1;0,0,1,0,0
558;5;0,0,0,0,1,2,1,2,1,1;0,0,1,0,1
559;5;0,0,0,0,1,2,1,2,1,1;0,0,1,1,0
560;5;0,0,0,0,1,2,1,2,1,1;0,0,1,1,1
561;5;0,0,0,0,1,2,1,2,1,1;0,1,0,0,0
562;5;0,0,0,0,1,2,1,2,1,1;0,1,0,0,1
563;5;0,0,0,0,1,2,1,2,1,1;0,1,0,1,0
564;5;0,0,0,0,1,2,1,2,1,1;0,1,0,1,1
565;5;0,0,0,0,1,2,1,2,1,1;0,1,1,0,0
566;5;0,0,0,0,1,2,1,2,1,1;0,1,1,0,1
567;5;0,0,0,0,1,2,1,2,1,1;0,1,1,1,0
568;5;0,0,0,0,1,2,1,2,1,1;0,1,1,1,1
569;5;0,0,0,0,1,2,1,2,1,1;1,0,0,0,0
570;5;0,0,0,0,1,2,1,2,1,1;1,0,0,0,1
571;5;0,0,0,0,1,2,1,2,1,1;1,0,0,1,0
572;5;0,0,0,0,1,2,1,2,1,1;1,0,0,1,1
573;5;0,0,0,0,1,2,1,2,1,1;1,0,1,0,0
574;5;0,0,0,0,1,2,1,2,1,1;1,0,1,0,1
575;5;0,0,0,0,1,2,1,2,1,1;1,0,1,1,0
576;5;0,0,0,0,1,2,1,2,1,1;1,0,1,1,1
577;5;0,0,0,0,1,2,1,2,1,1;1,1,0,0,0
578;5;0,0,0,0,1,2,1,2,1,1;1,1,0,0,1
579;5;0,0,0,0,1,2,1,2,1,1;1,1,0,1,0
580;5;0,0,0,0,1,2,1,2,1,1;1,1,0,1,1
581;5;0,0,0,0,1,2,1,2,1,1;1,1,1,0,0
582;5;0,0,0,0,1,2,1,2,1,1;1,1,1,0,1
583;5;0,0,0,0,1,2,1,2,1,1;1,1,1,1,0
584;5;0,0,0,0,1,2,1,2,1,2;0,0,0,0,0
585;5;0,0,0,0,1,2,1,2,1,2;0,0,0,0,1
586;5;0,0,0,0,1,2,1,2,1,2;0,0,0,1,0
587;5;0,0,0,0,1,2,1,2,1,2;0,0,0,1,1
588;5;0,0,0,0,1,2,1,2,1,2;0,0,1,0,0
589;5;0,0,0,0,1,2,1,2,1,2;0,0,1,0,1
590;5;0,0,0,0,1,2,1,2,1,2;0,0,1,1,0
591;5;0,0,0,0,1,2,1,2,1,2;0,0,1,1,1
592;5;0,0,0,0,1,2,1,2,1,2;0,1,0,0,0
593;5;0,0,0,0,1,2,1,2,1,2;0,1,0,0,1
594;5;0,0,0,0,1,2,1,2,1,2;0,1,0,1,0
595;5;0,0,0,0,1,2,1,2,1,2;0,1,0,1,1
596;5;0,0,0,0,1,2,1,2,1,2;0,1,1,0,0
597;5;0,0,0,0,1,2,1,2,1,2;0,1,1,0,1
598;5;0,0,0,0,1,2,1,2,1,2;0,1,1,1,0
599;5;0,0,0,0,1,2,1,2,1,2;0,1,1,1,1
600;5;0,0,0,0,1,2,1,2,1,2;1,0,0,0,0
601;5;0,0,0,0,1,2,1,2,1,2;1,0,0,0,1
602;5;0,0,0,0,1,2,1,2,1,2;1,0,0,1,0
603;5;0,0,0,0,1,2,1,2,1,2;1,0,0,1,1
604;5;0,0,0,0,1,2,1,2,1,2;1,0,1,0,0
605;5;0,0,0,0,1,2,1,2,1,2;1,0,1,0,1
606;5;0,0,0,0,1,2,1,2,1,2;1,0,1,1,0
607;5;0,0,0,0,1,2,1,2,1,2;1,0,1,1,1
608;5;0,0,0,0,1,2,1,2,1,2;1,1,0,0,0
609;5;0,0,0,0,1,2,1,2,1,2;1,1,0,0,1
610;5;0,0,0,0,1,2,1,2,1,2;1,1,0,1,0
611;5;0,0,0,0,1,2,1,2,1,2;1,1,0,1,1
612;5;0,0,0,0,1,2,1,2,1,2;1,1,1,0,0
613;5;0,0,0,0,1,2,1,2,1,2;1,1,1,0,1
614;5;0,0,0,0,1,2,1,2,1,2;1,1,1,1,0
615;5;0,0,0,0,1,2,1,2,2,2;0,0,0,0,0
616;5;0,0,0,0,1,2,1,2,2,2;0,0,0,0,1
617;5;0,0,0,0,1,2,1,2,2,2;0,0,0,1,0
618;5;0,0,0,0,1,2,1,2,2,2;0,0,0,1,1
619;5;0,0,0,0,1,2,1,2,2,2;0,0,1,0,0
620;5;0,0,0,0,1,2,1,2,2,2;0,0,1,0,1
621;5;0,0,0,0,1,2,1,2,2,2;0,0,1,1,0
622;5;0,0,0,0,1,2,1,2,2,2;0,0,1,1,1
623;5;0,0,0,0,1,2,1,2,2,2;0,1,0,0,0
624;5;0,0,0,0,1,2,1,2,2,2;0,1,0,0,1
625;5;0,0,0,0,1,2,1,2,2,2;0,1,0,1,0
626;5;0,0,0,0,1,2,1,2,2,2;0,1,0,1,1
627;5;0,0,0,0,1,2,1,2,2,2;0,1,1,0,0
628;5;0,0,0,0,1,2,1,2,2,2;0,1,1,0,1
629;5;0,0,0,0,1,2,1,2,2,2;0,1,1,1,0
630;5;0,0,0,0,1,2,1,2,2,2;0,1,1,1,1
631;5;0,0,0,0,1,2,1,2,2,2;1,0,0,0,0
632;5;0,0,0,0,1,2,1,2,2,2;1,0,0,0,1
633;5;0,0,0,0,1,2,1,2,2,2;1,0,0,1,0
634;5;0,0,0,0,1,2,1,2,2,2;1,0,0,1,1
635;5;0,0,0,0,1,2,1,2,2,2;1,0,1,0,0
636;5;0,0,0,0,1,2,1,2,2,2;1,0,1,0,1
637;5;0,0,0,0,1,2,1,2,2,2;1,0,1,1,0
638;5;0,0,0,0,1,2,1,2,2,2;1,0,1,1,1
639;5;0,0,0,0,1,2,1,2,2,2;1,1,0,0,0
640;5;0,0,0,0,1,2,1,2,2,2;1,1,0,0,1
641;5;0,0,0,0,1,2,1,2,2,2;1,1,0,1,0
642;5;0,0,0,0,1,2,1,2,2,2;1,1,0,1,1
643;5;0,0,0,0,1,2,1,2,2,2;1,1,1,0,0
644;5;0,0,0,0,1,2,1,2,2,2;1,1,1,0,1
645;5;0,0,0,0,1,2,1,2,2,2;1,1,1,1,0
646;5;0,0,0,0,1,2,2,2,1,0;0,0,0,0,0
647;5;0,0,0,0,1,2,2,2,1,0;0,0,0,0,1
648;5;0,0,0,0,1,2,2,2,1,0;0,0,0,1,0
649;5;0,0,0,0,1,2,2,2,1,0;0,0,0,1,1
650;5;0,0,0,0,1,2,2,2,1,0;0,0,1,0,0
651;5;0,0,0,0,1,2,2,2,1,0;0,0,1,0,1
652;5;0,0,0,0,1,2,2,2,1,0;0,0,1,1,0
653;5;0,0,0,0,1,2,2,2,1,0;0,0,1,1,1
654;5;0,0,0,0,1,2,2,2,1,0;0,1,0,0,0
655;5;0,0,0,0,1,2,2,2,1,0;0,1,0,0,1
656;5;0,0,0,0,1,2,2,2,1,0;0,1,0,1,0
657;5;0,0,0,0,1,2,2,2,1,0;0,1,0,1,1
658;5;0,0,0,0,1,2,2,2,1,0;0,1,1,0,0
659;5;0,0,0,0,1,2,2,2,1,0;0,1,1,0,1
660;5;0,0,0,0,1,2,2,2,1,0;0,1,1,1,0
661;5;0,0,0,0,1,2,2,2,1,0;0,1,1,1,1
662;5;0,0,0,0,1,2,2,2,1,0;1,0,0,0,0
663;5;0,0,0,0,1,2,2,2,1,0;1,0,0,0,1
664;5;0,0,0,0,1,2,2,2,1,0;1,0,0,1,0
665;5;0,0,0,0,1,2,2,2,1,0;1,0,0,1,1
666;5;0,0,0,0,1,2,2,2,1,0;1,0,1,0,0
667;5;0,0,0,0,1,2,2,2,1,0;1,0,1,0,1
668;5;0,0,0,0,1,2,2,2,1,0;1,0,1,1,0
669;5;0,0,0,0,1,2,2,2,1,0;1,0,1,1,1
670;5;0,0,0,0,1,2,2,2,1,0;1,1,0,0,0
671;5;0,0,0,0,1,2,2,2,1,0;1,1,0,0,1
672;5;0,0,0,0,1,2,2,2,1,0;1,1,0,1,0
673;5;0,0,0,0,1,2,2,2,1,0;1,1,0,1,1
674;5;0,0,0,0,1,2,2,2,1,0;1,1,1,0,0
675;5;0,0,0,0,1,2,2,2,1,0;1,1,1,0,1
676;5;0,0,0,0,1,2,2,2,1,0;1,1,1,1,0
677;5;0,0,0,0,1,2,2,2,1,1;0,0,0,0,0
678;5;0,0,0,0,1,2,2,2,1,1;0,0,0,0,1
679;5;0,0,0,0,1,2,2,2,1,1;0,0,0,1,0
680;5;0,0,0,0,1,2,2,2,1,1;0,0,0,1,1
681;5;0,0,0,0,1,2,2,2,1,1;0,0,1,0,0
682;5;0,0,0,0,1,2,2,2,1,1;0,0,1,0,1
683;5;0,0,0,0,1,2,2,2,1,1;0,0,1,1,0
684;5;0,0,0,0,1,2,2,2,1,1;0,0,1,1,1
685;5;0,0,0,0,1,2,2,2,1,1;0,1,0,0,0
686;5;0,0,0,0,1,2,2,2,1,1;0,1,0,0,1
687;5;0,0,0,0,1,2,2,2,1,1;0,1,0,1,0
688;5;0,0,0,0,1,2,2,2,1,1;0,1,0,1,1
689;5;0,0,0,0,1,2,2,2,1,1;0,1,1,0,0
690;5;0,0,0,0,1,2,2,2,1,1;0,1,1,0,1
691;5;0,0,0,0,1,2,2,2,1,1;0,1,1,1,0
692;5;0,0,0,0,1,2,2,2,1,1;0,1,1,1,1
693;5;0,0,0,0,1,2,2,2,1,1;1,0,0,0,0
694;5;0,0,0,0,1,2,2,2,1,1;1,0,0,0,1
695;5;0,0,0,0,1,2,2,2,1,1;1,0,0,1,0
696;5;0,0,0,0,1,2,2,2,1,1;1,0,0,1,1
697;5;0,0,0,0,1,2,2,2,1,1;1,0,1,0,0
698;5;0,0,0,0,1,2,2,2,1,1;1,0,1,0,1
699;5;0,0,0,0,1,2,2,2,1,1;1,0,1,1,0
700;5;0,0,0,0,1,2,2,2,1,1;1,0,1,1,1
701;5;0,0,0,0,1,2,2,2,1,1;1,1,0,0,0
702;5;0,0,0,0,1,2,2,2,1,1;1,1,0,0,1
703;5;0,0,0,0,1,2,2,2,1,1;1,1,0,1,0
704;5;0,0,0,0,1,2,2,2,1,1;1,1,0,1,1
705;5;0,0,0,0,1,2,2,2,1,1;1,1,1,0,0
706;5;0,0,0,0,1,2,2,2,1,1;1,1,1,0,1
707;5;0,0,0,0,1,2,2,2,1,1;1,1,1,1,0
708;5;0,0,0,0,1,2,2,2,1,2;0,0,0,0,0
709;5;0,0,0,0,1,2,2,2,1,2;0,0,0,0,1
710;5;0,0,0,0,1,2,2,2,1,2;0,0,0,1,0
711;5;0,0,0,0,1,2,2,2,1,2;0,0,0,1,1
712;5;0,0,0,0,1,2,2,2,1,2;0,0,1,0,0
713;5;0,0,0,0,1,2,2,2,1,2;0,0,1,0,1
714;5;0,0,0,0,1,2,2,2,1,2;0,0,1,1,0
715;5;0,0,0,0,1,2,2,2,1,2;0,0,1,1,1
716;5;0,0,0,0,1,2,2,2,1,2;0,1,0,0,0
717;5;0,0,0,0,1,2,2,2,1,2;0,1,0,0,1
718;5;0,0,0,0,1,2,2,2,1,2;0,1,0,1,0
719;5;0,0,0,0,1,2,2,2,1,2;0,1,0,1,1
720;5;0,0,0,0,1,2,2,2,1,2;0,1,1,0,0
721;5;0,0,0,0,1,2,2,2,1,2;0,1,1,0,1
722;5;0,0,0,0,1,2,2,2,1,2;0,1,1,1,0
723;5;0,0,0,0,1,2,2,2,1,2;0,1,1,1,1
724;5;0,0,0,0,1,2,2,2,1,2;1,0,0,0,0
725;5;0,0,0,0,1,2,2,2,1,2;1,0,0,0,1
726;5;0,0,0,0,1,2,2,2,1,2;1,0,0,1,0
727;5;0,0,0,0,1,2,2,2,1,2;1,0,0,1,1
728;5;0,0,0,0,1,2,2,2,1,2;1,0,1,0,0
729;5;0,0,0,0,1,2,2,2,1,2;1,0,1,0,1
730;5;0,0,0,0,1,2,2,2,1,2;1,0,1,1,0
731;5;0,0,0,0,1,2,2,2,1,2;1,0,1,1,1
732;5;0,0,0,0,1,2,2,2,1,2;1,1,0,0,0
733;5;0,0,0,0,1,2,2,2,1,2;1,1,0,0,1
734;5;0,0,0,0,1,2,2,2,1,2;1,1,0,1,0
735;5;0,0,0,0,1,2,2,2,1,2;1,1,0,1,1
736;5;0,0,0,0,1,2,2,2,1,2;1,1,1,0,0
737;5;0,0,0,0,1,2,2,2,1,2;1,1,1,0,1
738;5;0,0,0,0,1,2,2,2,1,2;1,1,1,1,0
739;5;0,0,0,0,1,2,2,2,2,2;0,0,0,0,0
740;5;0,0,0,0,1,2,2,2,2,2;0,0,0,0,1
741;5;0,0,0,0,1,2,2,2,2,2;0,0,0,1,0
742;5;0,0,0,0,1,2,2,2,2,2;0,0,0,1,1
743;5;0,0,0,0,1,2,2,2,2,2;0,0,1,0,0
744;5;0,0,0,0,1,2,2,2,2,2;0,0,1,0,1
745;5;0,0,0,0,1,2,2,2,2,2;0,0,1,1,0
746;5;0,0,0,0,1,2,2,2,2,2;0,0,1,1,1
747;5;0,0,0,0,1,2,2,2,2,2;0,1,0,0,0
748;5;0,0,0,0,1,2,2,2,2,2;0,1,0,0,1
749;5;0,0,0,0,1,2,2,2,2,2;0,1,0,1,0
750;5;0,0,0,0,1,2,2,2,2,2;0,1,0,1,1
751;5;0,0,0,0,1,2,2,2,2,2;0,1,1,0,0
752;5;0,0,0,0,1,2,2,2,2,2;0,1,1,0,1
753;5;0,0,0,0,1,2,2,2,2,2;0,1,1,1,0
754;5;0,0,0,0,1,2,2,2,2,2;0,1,1,1,1
755;5;0,0,0,0,1,2,2,2,2,2;1,0,0,0,0
756;5;0,0,0,0,1,2,2,2,2,2;1,0,0,0,1
757;5;0,0,0,0,1,2,2,2,2,2;1,0,0,1,0
758;5;0,0,0,0,1,2,2,2,2,2;1,0,0,1,1
759;5;0,0,0,0,1,2,2,2,2,2;1,0,1,0,0
760;5;0,0,0,0,1,2,2,2,2,2;1,0,1,0,1
761;5;0,0,0,0,1,2,2,2,2,2;1,0,1,1,0
762;5;0,0,0,0,1,2,2,2,2,2;1,0,1,1,1
763;5;0,0,0,0,1,2,2,2,2,2;1,1,0,0,0
764;5;0,0,0,0,1,2,2,2,2,2;1,1,0,0,1
765;5;0,0,0,0,1,2,2,2,2,2;1,1,0,1,0
766;5;0,0,0,0,1,2,2,2,2,2;1,1,0,1,1
767;5;0,0,0,0,1,2,2,2,2,2;1,1,1,0,0
768;5;0,0,0,0,1,2,2,2,2,2;1,1,1,0,1
769;5;0,0,0,0,1,2,2,2,2,2;1,1,1,1,0
770;5;0,0,0,0,2,0,1,0,2,1;0,0,0,0,0
771;5;0,0,0,0,2,0,1,0,2,1;0,0,0,0,1
772;5;0,0,0,0,2,0,1,0,2,1;0,0,0,1,0
773;5;0,0,0,0,2,0,1,0,2,1;0,0,0,1,1
774;5;0,0,0,0,2,0,1,0,2,1;0,0,1,0,0
775;5;0,0,0,0,2,0,1,0,2,1;0,0,1,0,1
776;5;0,0,0,0,2,0,1,0,2,1;0,0,1,1,0
777;5;0,0,0,0,2,0,1,0,2,1;0,0,1,1,1
778;5;0,0,0,0,2,0,1,0,2,1;0,1,0,0,0
779;5;0,0,0,0,2,0,1,0,2,1;0,1,0,0,1
780;5;0,0,0,0,2,0,1,0,2,1;0,1,0,1,0
781;5;0,0,0,0,2,0,1,0,2,1;0,1,0,1,1
782;5;0,0,0,0,2,0,1,0,2,1;0,1,1,0,0
783;5;0,0,0,0,2,0,1,0,2,1;0,1,1,0,1
784;5;0,0,0,0,2,0,1,0,2,1;0,1,1,1,0
785;5;0,0,0,0,2,0,1,0,2,1;0,1,1,1,1
786;5;0,0,0,0,2,0,1,0,2,1;1,0,0,0,0
787;5;0,0,0,0,2,0,1,0,2,1;1,0,0,0,1
788;5;0,0,0,0,2,0,1,0,2,1;1,0,0,1,0
789;5;0,0,0,0,2,0,1,0,2,1;1,0,0,1,1
790;5;0,0,0,0,2,0,1,0,2,1;1,0,1,0,0
791;5;0,0,0,0,2,0,1,0,2,1;1,0,1,0,1
792;5;0,0,0,0,2,0,1,0,2,1;1,0,1,1,0
793;5;0,0,0,0,2,0,1,0,2,1;1,0,1,1,1
794;5;0,0,0,0,2,0,1,0,2,1;1,1,0,0,0
795;5;0,0,0,0,2,0,1,0,2,1;1,1,0,0,1
796;5;0,0,0,0,2,0,1,0,2,1;1,1,0,1,0
797;5;0,0,0,0,2,0,1,0,2,1;1,1,0,1,1
798;5;0,0,0,0,2,0,1,0,2,1;1,1,1,0,0
799;5;0,0,0,0,2,0,1,0,2,1;1,1,1,0,1
800;5;0,0,0,0,2,0,1,0,2,1;1,1,1,1,0
801;5;0,0,0,0,2,0,1,0,2,2;0,0,0,0,0
802;5;0,0,0,0,2,0,1,0,2,2;0,0,0,0,1
803;5;0,0,0,0,2,0,1,0,2,2;0,0,0,1,0
804;5;0,0,0,0,2,0,1,0,2,2;0,0,0,1,1
805;5;0,0,0,0,2,0,1,0,2,2;0,0,1,0,0
806;5;0,0,0,0,2,0,1,0,2,2;0,0,1,0,1
807;5;0,0,0,0,2,0,1,0,2,2;0,0,1,1,0
808;5;0,0,0,0,2,0,1,0,2,2;0,0,1,1,1
809;5;0,0,0,0,2,0,1,0,2,2;0,1,0,0,0
810;5;0,0,0,0,2,0,1,0,2,2;0,1,0,0,1
811;5;0,0,0,0,2,0,1,0,2,2;0,1,0,1,0
812;5;0,0,0,0,2,0,1,0,2,2;0,1,0,1,1
813;5;0,0,0,0,2,0,1,0,2,2;0,1,1,0,0
814;5;0,0,0,0,2,0,1,0,2,2;0,1,1,0,1
